POSIXt,DateTime,TC0,TC1,TC2,TC3,TC4,TC5,TC6,TC7
1500892570,2017-07-24 10:36:10,24.843,29.250,30.344,33.417,31.353,32.530,33.991,29.424
1500892575,2017-07-24 10:36:15,24.778,29.314,30.344,33.606,31.479,32.530,33.799,29.425
1500892580,2017-07-24 10:36:20,24.778,29.314,30.345,33.543,31.479,32.466,33.738,29.361
1500892585,2017-07-24 10:36:25,24.713,29.377,30.343,33.480,31.479,32.466,33.737,29.361
1500892590,2017-07-24 10:36:30,24.714,29.378,30.279,33.543,31.416,32.530,33.673,29.296
1500892595,2017-07-24 10:36:35,24.586,29.313,30.470,33.543,31.352,32.529,33.736,29.296
1500892600,2017-07-24 10:36:40,24.714,29.377,30.343,33.543,31.352,32.530,33.736,29.360
1500892605,2017-07-24 10:36:45,24.586,29.314,30.344,33.670,31.416,32.531,33.799,29.423
1500892610,2017-07-24 10:36:50,24.714,29.376,30.407,33.479,31.479,32.530,33.862,29.424
1500892615,2017-07-24 10:36:55,24.586,29.377,30.343,33.543,31.479,32.593,33.735,29.360
1500892620,2017-07-24 10:37:00,24.586,29.314,30.343,33.480,31.289,32.529,33.735,29.360
1500892625,2017-07-24 10:37:05,24.778,29.378,30.343,33.543,31.352,32.529,33.735,29.297
1500892630,2017-07-24 10:37:10,24.778,29.378,30.406,33.543,31.478,32.529,33.863,29.360
1500892635,2017-07-24 10:37:15,24.650,29.441,30.407,33.480,31.479,32.466,33.736,29.360
1500892640,2017-07-24 10:37:20,24.521,29.313,30.407,33.607,31.416,32.466,33.800,29.551
1500892646,2017-07-24 10:37:26,24.522,29.314,30.342,33.670,31.415,32.530,33.863,29.360
1500892651,2017-07-24 10:37:31,24.521,29.377,30.406,33.543,31.416,32.529,33.736,29.359
1500892656,2017-07-24 10:37:36,24.585,29.313,30.406,33.416,31.478,32.529,33.863,29.296
1500892661,2017-07-24 10:37:41,24.458,29.313,30.406,33.543,31.479,32.656,33.735,29.360
1500892666,2017-07-24 10:37:46,24.585,29.439,30.279,33.543,31.415,32.529,33.862,29.487
1500892671,2017-07-24 10:37:51,24.521,29.313,30.407,33.480,31.352,32.529,33.736,29.360
1500892676,2017-07-24 10:37:56,24.457,29.377,30.533,33.416,31.352,32.530,33.735,29.487
1500892680,2017-07-24 10:38:00,24.521,29.313,30.406,33.479,31.288,32.529,33.735,29.360
1500892685,2017-07-24 10:38:05,24.521,29.377,30.407,33.480,31.542,32.530,33.736,29.360
1500892690,2017-07-24 10:38:10,24.521,29.376,30.343,33.542,31.478,32.592,33.736,29.423
1500892695,2017-07-24 10:38:15,24.522,29.440,30.343,33.543,31.479,32.529,33.735,29.296
1500892700,2017-07-24 10:38:20,24.521,29.440,30.406,33.479,31.415,32.529,33.735,29.423
1500892705,2017-07-24 10:38:25,24.457,29.440,30.470,33.479,31.479,32.528,33.862,29.360
1500892710,2017-07-24 10:38:30,24.393,29.376,30.406,33.416,31.479,32.529,33.736,29.423
1500892715,2017-07-24 10:38:35,24.393,29.313,30.470,33.479,31.478,32.529,33.735,29.360
1500892720,2017-07-24 10:38:40,24.456,29.313,30.470,33.415,31.479,32.529,33.736,29.359
1500892725,2017-07-24 10:38:45,24.329,29.503,30.342,33.542,31.478,32.591,33.736,29.360
1500892730,2017-07-24 10:38:50,24.456,29.312,30.469,33.479,31.478,32.530,33.799,29.360
1500892735,2017-07-24 10:38:55,24.520,29.440,30.470,33.478,31.415,32.529,33.800,29.360
1500892740,2017-07-24 10:39:00,24.456,29.440,30.533,33.479,31.478,32.466,33.735,29.423
1500892745,2017-07-24 10:39:05,24.392,29.376,30.470,33.605,31.415,32.592,33.862,29.360
1500892750,2017-07-24 10:39:10,24.393,29.313,30.470,33.605,31.477,32.592,33.799,29.423
1500892755,2017-07-24 10:39:15,24.520,29.440,30.597,33.479,31.478,32.656,33.989,29.487
1500892760,2017-07-24 10:39:20,24.520,29.376,30.342,33.479,31.478,32.529,33.736,29.359
1500892765,2017-07-24 10:39:25,24.457,29.313,30.470,33.479,31.541,32.593,33.799,29.296
1500892770,2017-07-24 10:39:30,24.520,29.440,30.533,33.479,31.478,32.592,33.799,29.360
1500892775,2017-07-24 10:39:35,24.521,29.376,30.406,33.479,31.542,32.466,33.924,29.359
1500892780,2017-07-24 10:39:40,24.521,29.313,30.342,33.479,31.541,32.528,33.799,29.423
1500892785,2017-07-24 10:39:45,24.456,29.439,30.597,33.543,31.478,32.529,33.799,29.486
1500892790,2017-07-24 10:39:50,24.328,29.375,30.470,33.415,31.478,32.529,33.735,29.486
1500892795,2017-07-24 10:39:55,24.328,29.376,30.469,33.478,31.478,32.529,33.799,29.550
1500892800,2017-07-24 10:40:00,24.455,29.440,30.470,33.542,31.478,32.529,33.735,29.423
1500892805,2017-07-24 10:40:05,24.455,29.440,30.406,33.478,31.478,32.466,33.797,29.486
1500892810,2017-07-24 10:40:10,24.456,29.503,30.406,33.479,31.605,32.528,33.798,29.359
1500892815,2017-07-24 10:40:15,24.392,29.503,30.406,33.542,31.415,32.465,33.735,29.423
1500892820,2017-07-24 10:40:20,24.521,29.438,30.469,33.478,31.541,32.528,33.924,29.487
1500892825,2017-07-24 10:40:25,24.328,29.440,30.533,33.541,31.478,32.528,33.798,29.360
1500892830,2017-07-24 10:40:30,24.264,29.375,30.469,33.542,31.478,32.528,33.545,29.359
1500892835,2017-07-24 10:40:35,24.391,29.503,30.469,33.542,31.414,32.528,33.672,29.295
1500892840,2017-07-24 10:40:40,24.327,29.566,30.406,33.479,31.415,32.528,33.861,29.359
1500892845,2017-07-24 10:40:45,24.391,29.503,30.469,33.541,31.415,32.591,33.671,29.295
1500892850,2017-07-24 10:40:50,24.264,29.375,30.532,33.415,31.477,32.528,33.735,29.486
1500892855,2017-07-24 10:40:55,24.328,29.375,30.532,33.478,31.478,32.591,33.735,29.550
1500892860,2017-07-24 10:41:00,24.392,29.438,30.468,33.477,31.477,32.528,33.734,29.423
1500892865,2017-07-24 10:41:05,24.455,29.502,30.532,33.414,31.604,32.592,33.734,29.614
1500892870,2017-07-24 10:41:10,24.520,29.503,30.532,33.478,31.541,32.591,33.670,29.359
1500892875,2017-07-24 10:41:15,24.519,29.502,30.470,33.478,31.478,32.592,33.671,29.486
1500892880,2017-07-24 10:41:20,24.328,29.439,30.405,33.605,31.478,32.591,33.735,29.486
1500892885,2017-07-24 10:41:25,24.328,29.439,30.595,33.414,31.541,32.591,33.860,29.550
1500892890,2017-07-24 10:41:30,24.328,29.375,30.595,33.542,31.477,32.592,33.861,29.359
1500892895,2017-07-24 10:41:35,24.455,29.502,30.532,33.541,31.540,32.528,33.734,29.487
1500892900,2017-07-24 10:41:40,24.392,29.438,30.596,33.605,31.477,32.528,33.861,29.550
1500892905,2017-07-24 10:41:45,24.456,29.502,30.532,33.605,31.477,32.528,33.862,29.422
1500892910,2017-07-24 10:41:50,24.519,29.502,30.595,33.604,31.541,32.654,33.734,29.422
1500892915,2017-07-24 10:41:55,24.455,29.565,30.532,33.541,31.541,32.591,33.798,29.422
1500892920,2017-07-24 10:42:00,24.519,29.502,30.722,33.604,31.477,32.592,33.860,29.422
1500892925,2017-07-24 10:42:05,24.391,29.565,30.532,33.478,31.477,32.654,33.797,29.422
1500892930,2017-07-24 10:42:10,24.455,29.501,30.659,33.541,31.540,32.527,33.734,29.550
1500892935,2017-07-24 10:42:15,24.455,29.502,30.532,33.477,31.541,32.527,33.671,29.486
1500892940,2017-07-24 10:42:20,24.455,29.502,30.595,33.540,31.605,32.591,33.734,29.422
1500892945,2017-07-24 10:42:25,24.391,29.439,30.596,33.542,31.604,32.591,33.734,29.422
1500892950,2017-07-24 10:42:30,24.327,29.565,30.532,33.478,31.604,32.654,33.733,29.422
1500892955,2017-07-24 10:42:35,24.262,29.438,30.595,33.541,31.604,32.591,33.797,29.422
1500892960,2017-07-24 10:42:40,24.326,29.566,30.595,33.477,31.604,32.528,33.796,29.550
1500892965,2017-07-24 10:42:45,24.326,29.502,30.595,33.540,31.477,32.528,33.861,29.422
1500892970,2017-07-24 10:42:50,24.327,29.439,30.595,33.604,31.603,32.653,33.733,29.550
1500892975,2017-07-24 10:42:55,24.391,29.501,30.596,33.668,31.477,32.591,33.734,29.422
1500892980,2017-07-24 10:43:00,24.455,29.502,30.595,33.604,31.603,32.528,33.797,29.486
1500892985,2017-07-24 10:43:05,24.583,29.565,30.722,33.604,31.477,32.590,33.734,29.486
1500892990,2017-07-24 10:43:10,24.520,29.501,30.532,33.477,31.540,32.591,33.796,29.486
1500892995,2017-07-24 10:43:15,24.583,29.502,30.595,33.541,31.603,32.654,33.734,29.549
1500893000,2017-07-24 10:43:20,24.391,29.566,30.468,33.540,31.667,32.591,33.796,29.486
1500893005,2017-07-24 10:43:25,24.454,29.565,30.595,33.604,31.604,32.527,33.671,29.422
1500893010,2017-07-24 10:43:30,24.583,29.438,30.595,33.540,31.604,32.527,33.797,29.549
1500893015,2017-07-24 10:43:35,24.583,29.565,30.595,33.540,31.476,32.526,33.670,29.422
1500893020,2017-07-24 10:43:40,24.710,29.501,30.595,33.604,31.603,32.590,33.860,29.613
1500893025,2017-07-24 10:43:45,24.902,29.437,30.594,33.476,31.603,32.527,33.797,29.613
1500893030,2017-07-24 10:43:50,24.710,29.375,30.722,33.540,31.540,32.526,33.797,29.486
1500893035,2017-07-24 10:43:55,24.518,29.565,30.595,33.603,31.668,32.654,33.860,29.486
1500893040,2017-07-24 10:44:00,24.519,29.501,30.595,33.413,31.477,32.590,33.733,29.549
1500893045,2017-07-24 10:44:05,24.582,29.501,30.722,33.603,31.667,32.717,33.733,29.549
1500893050,2017-07-24 10:44:10,24.582,29.501,30.595,33.540,31.540,32.654,33.669,29.549
1500893055,2017-07-24 10:44:15,24.518,29.564,30.594,33.603,31.540,32.590,33.733,29.486
1500893060,2017-07-24 10:44:20,24.582,29.564,30.594,33.604,31.539,32.716,33.732,29.613
1500893065,2017-07-24 10:44:25,24.518,29.501,30.531,33.603,31.667,32.717,33.733,29.486
1500893070,2017-07-24 10:44:30,24.518,29.564,30.658,33.540,31.603,32.590,33.860,29.486
1500893075,2017-07-24 10:44:35,24.517,29.691,30.594,33.540,31.667,32.590,33.796,29.422
1500893080,2017-07-24 10:44:40,24.518,29.628,30.658,33.603,31.603,32.653,33.860,29.613
1500893085,2017-07-24 10:44:45,24.582,29.628,30.659,33.604,31.603,32.654,33.859,29.549
1500893090,2017-07-24 10:44:50,24.519,29.501,30.595,33.603,31.667,32.717,33.733,29.612
1500893095,2017-07-24 10:44:55,24.583,29.564,30.657,33.666,31.603,32.717,33.859,29.486
1500893100,2017-07-24 10:45:00,24.518,29.564,30.594,33.539,31.666,32.589,33.733,29.676
1500893105,2017-07-24 10:45:05,24.519,29.564,30.595,33.666,31.730,32.717,33.796,29.549
1500893110,2017-07-24 10:45:10,24.710,29.563,30.594,33.666,31.666,32.780,33.733,29.485
1500893115,2017-07-24 10:45:15,24.517,29.628,30.595,33.603,31.666,32.652,33.796,29.485
1500893120,2017-07-24 10:45:20,24.582,29.563,30.657,33.666,31.666,32.716,33.922,29.549
1500893125,2017-07-24 10:45:25,24.645,29.627,30.594,33.539,31.730,32.590,33.985,29.612
1500893130,2017-07-24 10:45:30,24.646,29.627,30.658,33.666,31.666,32.780,33.923,29.612
1500893135,2017-07-24 10:45:35,24.710,29.627,30.721,33.666,31.729,32.654,33.796,29.612
1500893140,2017-07-24 10:45:40,24.646,29.628,30.658,33.603,31.730,32.716,33.733,29.613
1500893145,2017-07-24 10:45:45,24.581,29.691,30.658,33.603,31.603,32.716,33.860,29.486
1500893150,2017-07-24 10:45:50,24.582,29.691,30.594,33.602,31.666,32.716,33.859,29.485
1500893155,2017-07-24 10:45:55,24.774,29.628,30.594,33.603,31.666,32.653,33.922,29.485
1500893160,2017-07-24 10:46:00,24.645,29.627,30.721,33.666,31.602,32.716,33.923,29.485
1500893165,2017-07-24 10:46:05,24.645,29.563,30.658,33.602,31.731,32.716,33.923,29.613
1500893170,2017-07-24 10:46:10,24.646,29.627,30.721,33.666,31.666,32.526,33.986,29.549
1500893175,2017-07-24 10:46:15,24.517,29.628,30.849,33.603,31.667,32.716,33.796,29.549
1500893180,2017-07-24 10:46:20,24.453,29.564,30.721,33.666,31.666,32.716,33.985,29.611
1500893185,2017-07-24 10:46:25,24.517,29.755,30.659,33.666,31.603,32.715,33.985,29.548
1500893190,2017-07-24 10:46:30,24.710,29.627,30.658,33.666,31.729,32.653,33.985,29.548
1500893195,2017-07-24 10:46:35,24.581,29.627,30.594,33.603,31.539,32.653,33.985,29.548
1500893200,2017-07-24 10:46:40,24.645,29.563,30.784,33.665,31.729,32.716,33.986,29.548
1500893205,2017-07-24 10:46:45,24.646,29.690,30.658,33.666,31.666,32.780,33.859,29.549
1500893210,2017-07-24 10:46:50,24.645,29.753,30.656,33.665,31.666,32.716,33.922,29.611
1500893215,2017-07-24 10:46:55,24.517,29.564,30.721,33.665,31.666,32.779,33.858,29.612
1500893220,2017-07-24 10:47:00,24.517,29.627,30.657,33.666,31.665,32.715,33.984,29.611
1500893225,2017-07-24 10:47:05,24.581,29.564,30.658,33.666,31.602,32.780,33.922,29.612
1500893230,2017-07-24 10:47:10,24.645,29.754,30.784,33.666,31.666,32.716,33.922,29.612
1500893235,2017-07-24 10:47:15,24.645,29.628,30.785,33.666,31.665,32.652,33.858,29.611
1500893240,2017-07-24 10:47:20,24.646,29.691,30.720,33.665,31.728,32.779,33.796,29.611
1500893245,2017-07-24 10:47:25,24.773,29.754,30.785,33.665,31.729,32.779,33.922,29.675
1500893250,2017-07-24 10:47:30,24.517,29.817,30.721,33.666,31.666,32.716,33.858,29.612
1500893255,2017-07-24 10:47:35,24.517,29.818,30.593,33.665,31.601,32.778,33.922,29.674
1500893260,2017-07-24 10:47:40,24.581,29.690,30.784,33.666,31.665,32.843,33.985,29.739
1500893265,2017-07-24 10:47:45,24.645,29.755,30.784,33.728,31.729,32.779,33.921,29.675
1500893270,2017-07-24 10:47:50,24.645,29.626,30.847,33.665,31.666,32.778,33.858,29.612
1500893275,2017-07-24 10:47:55,24.709,29.753,30.785,33.665,31.728,32.716,33.859,29.675
1500893280,2017-07-24 10:48:00,24.645,29.628,30.784,33.666,31.792,32.779,33.859,29.611
1500893285,2017-07-24 10:48:05,24.645,29.627,30.785,33.729,31.728,32.779,33.984,29.611
1500893290,2017-07-24 10:48:10,24.708,29.754,30.783,33.729,31.728,32.716,33.985,29.675
1500893295,2017-07-24 10:48:15,24.773,29.753,30.720,33.728,31.728,32.779,33.986,29.675
1500893300,2017-07-24 10:48:20,24.709,29.690,30.847,33.665,31.729,32.716,33.985,29.674
1500893305,2017-07-24 10:48:25,24.645,29.753,30.657,33.602,31.729,32.779,33.985,29.675
1500893310,2017-07-24 10:48:30,24.709,29.753,30.847,33.728,31.729,32.778,34.049,29.739
1500893315,2017-07-24 10:48:35,24.645,29.626,30.720,33.665,31.728,32.778,33.985,29.611
1500893320,2017-07-24 10:48:40,24.709,29.690,30.657,33.729,31.665,32.842,33.985,29.675
1500893325,2017-07-24 10:48:45,24.709,29.753,30.847,33.665,31.729,32.778,33.985,29.612
1500893330,2017-07-24 10:48:50,24.645,29.626,30.656,33.854,31.729,32.716,33.731,29.802
1500893335,2017-07-24 10:48:55,24.709,29.753,30.720,33.665,31.728,32.778,33.794,29.675
1500893340,2017-07-24 10:49:00,24.773,29.690,30.847,33.728,31.729,32.778,33.984,29.675
1500893345,2017-07-24 10:49:05,24.773,29.626,30.720,33.664,31.728,32.842,33.985,29.675
1500893350,2017-07-24 10:49:10,24.773,29.817,30.720,33.665,31.728,32.779,33.984,29.738
1500893355,2017-07-24 10:49:15,24.709,29.753,30.783,33.728,31.792,32.778,33.731,29.674
1500893360,2017-07-24 10:49:20,24.645,29.754,30.720,33.664,31.728,32.779,33.730,29.802
1500893365,2017-07-24 10:49:25,24.645,29.817,30.783,33.728,31.728,32.778,33.858,29.738
1500893370,2017-07-24 10:49:30,24.773,29.816,30.847,33.728,31.792,32.778,33.921,29.738
